"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-12,"-1 wk ahead inc death",2021-07-03,"GM01","observed",NA,55,"Baden-Württemberg State"
2021-07-12,"0 wk ahead inc death",2021-07-10,"GM01","observed",NA,41,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","point",NA,29,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","point",NA,20,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","point",NA,14,"Baden-Württemberg State"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","point",NA,9,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.01,9,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.025,11,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.05,13,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.1,16,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.15,18,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.2,20,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.25,22,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.3,23,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.35,25,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.4,26,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.45,28,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.5,29,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.55,31,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.6,32,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.65,34,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.7,36,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.75,38,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.8,40,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.85,43,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.9,47,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.95,53,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.975,58,"Baden-Württemberg State"
2021-07-12,"1 wk ahead inc death",2021-07-17,"GM01","quantile",0.99,65,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.01,3,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.025,5,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.05,6,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.1,8,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.15,10,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.2,12,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.25,13,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.3,14,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.35,16,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.4,17,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.45,19,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.5,20,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.55,22,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.6,23,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.65,25,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.7,27,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.75,30,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.8,32,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.85,36,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.9,40,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.95,48,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.975,56,"Baden-Württemberg State"
2021-07-12,"2 wk ahead inc death",2021-07-24,"GM01","quantile",0.99,66,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.01,1,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.025,2,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.05,3,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.1,4,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.15,6,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.2,7,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.25,8,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.3,9,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.35,10,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.4,11,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.45,13,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.5,14,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.55,15,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.6,17,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.65,18,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.7,20,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.75,23,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.8,25,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.85,29,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.9,33,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.95,42,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.975,50,"Baden-Württemberg State"
2021-07-12,"3 wk ahead inc death",2021-07-31,"GM01","quantile",0.99,62,"Baden-Württemberg State"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.01,0,"Baden-Württemberg State"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.025,0,"Baden-Württemberg State"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.05,1,"Baden-Württemberg State"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.1,2,"Baden-Württemberg State"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.15,3,"Baden-Württemberg State"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.2,4,"Baden-Württemberg State"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.25,5,"Baden-Württemberg State"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.3,6,"Baden-Württemberg State"
2021-07-12,"4 wk ahead inc death",2021-08-07,"GM01","quantile",0.35,7,"Baden-Württemberg State"
