"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-22,"-1 wk ahead inc death",2021-11-13,"GM01","observed",NA,151,"Baden-Württemberg State"
2021-11-22,"0 wk ahead inc death",2021-11-20,"GM01","observed",NA,202,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","point",NA,262,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","point",NA,337,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","point",NA,433,"Baden-Württemberg State"
2021-11-22,"4 wk ahead inc death",2021-12-18,"GM01","point",NA,554,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.01,120,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.025,138,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.05,154,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.1,175,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.15,190,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.2,202,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.25,213,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.3,223,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.35,233,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.4,243,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.45,253,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.5,262,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.55,273,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.6,283,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.65,294,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.7,306,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.75,319,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.8,334,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.85,352,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.9,376,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.95,413,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.975,446,"Baden-Württemberg State"
2021-11-22,"1 wk ahead inc death",2021-11-27,"GM01","quantile",0.99,487,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.01,115,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.025,138,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.05,161,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.1,192,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.15,214,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.2,233,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.25,251,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.3,269,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.35,286,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.4,302,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.45,320,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.5,337,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.55,355,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.6,375,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.65,395,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.7,418,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.75,444,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.8,475,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.85,512,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.9,564,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.95,645.049999999988,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.975,727,"Baden-Württemberg State"
2021-11-22,"2 wk ahead inc death",2021-12-04,"GM01","quantile",0.99,831,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","quantile",0.01,118,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","quantile",0.025,147,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","quantile",0.05,176,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","quantile",0.1,217,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","quantile",0.15,249,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","quantile",0.2,276,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","quantile",0.25,303,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","quantile",0.3,328,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","quantile",0.35,354,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","quantile",0.4,379,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","quantile",0.45,406,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","quantile",0.5,433,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","quantile",0.55,461,"Baden-Württemberg State"
2021-11-22,"3 wk ahead inc death",2021-12-11,"GM01","quantile",0.6,492,"Baden-Württemberg State"
