"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-12-06,"-1 wk ahead inc death",2021-11-27,"GM01","observed",NA,234,"Baden-Württemberg State"
2021-12-06,"0 wk ahead inc death",2021-12-04,"GM01","observed",NA,266,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","point",NA,299,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","point",NA,335,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","point",NA,375,"Baden-Württemberg State"
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","point",NA,419,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.01,189,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.025,204,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.05,218,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.1,234,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.15,246,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.2,255,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.25,264,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.3,271,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.35,279,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.4,286,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.45,293,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.5,299,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.55,306,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.6,313,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.65,321,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.7,329,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.75,338,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.8,347,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.85,359,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.9,375,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.95,398,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.975,419,"Baden-Württemberg State"
2021-12-06,"1 wk ahead inc death",2021-12-11,"GM01","quantile",0.99,445,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.01,177,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.025,197,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.05,215,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.1,238,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.15,254,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.2,268,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.25,280,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.3,292,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.35,303,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.4,314,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.45,324,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.5,335,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.55,346,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.6,357,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.65,369,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.7,383,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.75,397,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.8,414,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.85,435,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.9,461,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.95,503,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.975,541,"Baden-Württemberg State"
2021-12-06,"2 wk ahead inc death",2021-12-18,"GM01","quantile",0.99,591,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.01,172,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.025,195,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.05,218,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.1,247,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.15,268,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.2,286,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.25,302,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.3,317,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.35,331,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.4,346,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.45,360,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.5,375,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.55,390,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.6,405,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.65,423,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.7,441,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.75,462,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.8,486,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.85,516,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.9,556,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.95,617,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.975,676,"Baden-Württemberg State"
2021-12-06,"3 wk ahead inc death",2021-12-25,"GM01","quantile",0.99,749,"Baden-Württemberg State"
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","quantile",0.01,170,"Baden-Württemberg State"
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","quantile",0.025,199,"Baden-Württemberg State"
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","quantile",0.05,225,"Baden-Württemberg State"
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","quantile",0.1,259,"Baden-Württemberg State"
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","quantile",0.15,285,"Baden-Württemberg State"
2021-12-06,"4 wk ahead inc death",2022-01-01,"GM01","quantile",0.2,306,"Baden-Württemberg State"
