"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-19,"-1 wk ahead inc death",2021-04-10,"GM01","observed",NA,163,"Baden-Württemberg State"
2021-04-19,"0 wk ahead inc death",2021-04-17,"GM01","observed",NA,147,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","point",NA,144,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","point",NA,140,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","point",NA,135,"Baden-Württemberg State"
2021-04-19,"4 wk ahead inc death",2021-05-15,"GM01","point",NA,131,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.01,73.99,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.025,82,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.05,91,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.1,101,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.15,109,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.2,115,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.25,120,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.3,125,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.35,130,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.4,135,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.45,139,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.5,144,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.55,149,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.6,154,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.65,159,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.7,164,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.75,171,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.8,178,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.85,186,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.9,197,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.95,213,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.975,228,"Baden-Württemberg State"
2021-04-19,"1 wk ahead inc death",2021-04-24,"GM01","quantile",0.99,247,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.01,54,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.025,64,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.05,73,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.1,85,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.15,94,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.2,101,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.25,108,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.3,115,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.35,121,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.4,127,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.45,133,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.5,140,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.55,146,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.6,153,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.65,161,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.7,168,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.75,178,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.8,188,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.85,201,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.9,218,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.95,247,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.975,272,"Baden-Württemberg State"
2021-04-19,"2 wk ahead inc death",2021-05-01,"GM01","quantile",0.99,306,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.01,42,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.025,52,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.05,61,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.1,74,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.15,83,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.2,91,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.25,99,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.3,106,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.35,113,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.4,120,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.45,128,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.5,135,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.55,143,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.6,151,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.65,160,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.7,171,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.75,182,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.8,196,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.85,213,"Baden-Württemberg State"
2021-04-19,"3 wk ahead inc death",2021-05-08,"GM01","quantile",0.9,236,"Baden-Württemberg State"
