"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-16,"-1 wk ahead inc death",2021-08-07,"GM01","observed",NA,35,"Baden-Württemberg State"
2021-08-16,"0 wk ahead inc death",2021-08-14,"GM01","observed",NA,6,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","point",NA,5,"Baden-Württemberg State"
2021-08-16,"2 wk ahead inc death",2021-08-28,"GM01","point",NA,4,"Baden-Württemberg State"
2021-08-16,"3 wk ahead inc death",2021-09-04,"GM01","point",NA,3,"Baden-Württemberg State"
2021-08-16,"4 wk ahead inc death",2021-09-11,"GM01","point",NA,2,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.01,0,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.025,0,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.05,1,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.1,1,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.15,2,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.2,2,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.25,3,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.3,3,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.35,4,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.4,4,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.45,5,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.5,5,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.55,6,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.6,6,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.65,7,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.7,8,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.75,8,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.8,9,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.85,11,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.9,12,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.95,15,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.975,17,"Baden-Württemberg State"
2021-08-16,"1 wk ahead inc death",2021-08-21,"GM01","quantile",0.99,21,"Baden-Württemberg State"
2021-08-16,"2 wk ahead inc death",2021-08-28,"GM01","quantile",0.01,0,"Baden-Württemberg State"
2021-08-16,"2 wk ahead inc death",2021-08-28,"GM01","quantile",0.025,0,"Baden-Württemberg State"
2021-08-16,"2 wk ahead inc death",2021-08-28,"GM01","quantile",0.05,0,"Baden-Württemberg State"
