"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2022-01-03,"-1 wk ahead inc death",2021-12-25,"GM01","observed",NA,230,"Baden-Württemberg State"
2022-01-03,"0 wk ahead inc death",2022-01-01,"GM01","observed",NA,233,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","point",NA,231,"Baden-Württemberg State"
2022-01-03,"2 wk ahead inc death",2022-01-15,"GM01","point",NA,228,"Baden-Württemberg State"
2022-01-03,"3 wk ahead inc death",2022-01-22,"GM01","point",NA,225,"Baden-Württemberg State"
2022-01-03,"4 wk ahead inc death",2022-01-29,"GM01","point",NA,222,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.01,152,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.025,163,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.05,173,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.1,185,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.15,193,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.2,200,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.25,206,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.3,211,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.35,217,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.4,221,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.45,226,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.5,231,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.55,236,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.6,241,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.65,246,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.7,252,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.75,258,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.8,265,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.85,273,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.9,284,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.95,300,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.975,314,"Baden-Württemberg State"
2022-01-03,"1 wk ahead inc death",2022-01-08,"GM01","quantile",0.99,331,"Baden-Württemberg State"
2022-01-03,"2 wk ahead inc death",2022-01-15,"GM01","quantile",0.01,126,"Baden-Württemberg State"
2022-01-03,"2 wk ahead inc death",2022-01-15,"GM01","quantile",0.025,140,"Baden-Württemberg State"
2022-01-03,"2 wk ahead inc death",2022-01-15,"GM01","quantile",0.05,152,"Baden-Württemberg State"
2022-01-03,"2 wk ahead inc death",2022-01-15,"GM01","quantile",0.1,167,"Baden-Württemberg State"
