"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.01,0
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.025,0
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.05,0
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.1,0
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.15,8
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.2,17
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.25,30
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.3,39
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.35,50
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.4,55
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.45,58
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.5,63
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.55,74
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.6,77
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.65,82
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.7,88
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.75,94
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.8,106
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.85,115
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.9,124
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.95,132
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.975,155
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","quantile",0.99,177
"2022-05-08","1 wk ahead inc death","2022-05-14","PL","point",NA,63
