"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.01,0
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.025,0
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.05,0
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.1,0
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.15,0
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.2,3
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.25,5
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.3,6
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.35,9
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.4,11
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.45,13
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.5,15
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.55,16
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.6,18
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.65,18
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.7,21
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.75,23
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.8,25
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.85,28
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.9,34
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.95,41
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.975,49
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","quantile",0.99,60
"2022-06-12","1 wk ahead inc death","2022-06-18","PL","point",NA,15
